97995,7.00
97998,7.00
98001,7.10
98004,7.00
98007,7.00
98010,7.00
98013,7.00
98016,7.00
98019,7.10
98022,7.10
98025,7.00
98028,7.00
98031,7.00
98034,7.00
98037,7.00
98040,7.00
98043,7.10
98046,7.00
98049,7.00
98052,7.10
98055,7.00
98058,7.00
98061,7.10
98064,7.10
98067,7.00
98070,7.10
98073,7.10
98076,7.00
98079,7.10
98082,7.00
98085,7.00
98088,7.00
98091,7.00
98094,7.10
98097,7.00
98100,7.00
98103,7.10
98106,7.10
98109,7.00
98112,7.00
98115,7.00
98118,7.00
98121,7.10
98124,7.00
98127,7.10
98130,7.10
98133,7.10
98136,7.00
98139,7.00
98142,7.00
98145,7.00
98148,7.00
98151,7.00
98154,7.00
98157,7.00
98160,7.00
98163,7.00
98166,7.10
98169,7.10
98172,7.00
98175,7.10
98178,7.00
98181,7.00
98184,7.10
98187,7.00
98190,7.00
98193,7.00
98196,7.00
98199,7.00
98202,7.00
98205,7.00
98208,7.10
98211,7.10
98214,7.00
98217,7.10
98220,7.00
98223,7.10
98226,7.10
98229,7.00
98232,7.00
98235,7.10
98238,7.10
98241,7.00
98244,7.00
98247,7.00
98250,7.00
98253,7.10
98256,7.10
98259,7.10
98262,7.00
98265,7.00
98268,7.00
98271,7.10
98274,7.10
98277,7.00
98280,7.00
98283,7.00
98286,7.10
98289,7.00
98292,7.00
98295,7.00
98298,7.00
98301,7.10
98304,7.00
98307,7.00
98310,7.10
98313,7.00
98316,7.00
98319,7.00
98322,7.00
98325,7.10
98328,7.00
98331,7.00
98334,7.00
98337,7.00
98340,7.10
98343,7.10
98346,7.10
98349,7.10
98352,7.00
98355,7.00
98358,7.10
98361,7.10
98364,7.10
98367,7.10
98370,7.00
98373,7.10
98376,7.00
98379,7.00
98382,7.10
98385,7.00
98388,7.00
98391,7.00
98394,7.10
98397,7.00
98400,7.00
98403,7.00
98406,7.00
98409,7.00
98412,13.10
98415,27.40
98418,27.50
98421,27.50
98424,27.50
98427,27.50
98430,27.50
98433,27.50
98436,27.60
98439,27.50
98442,27.50
98445,27.60
98448,27.50
98451,30.40
98454,33.40
98457,39.30
98460,39.20
98463,44.00
98466,44.00
98469,44.00
98472,44.20
98475,44.00
98478,44.00
98481,43.90
98484,39.40
98487,39.30
98490,41.00
98493,41.00
98496,41.00
98499,41.00
98502,41.10
98505,41.00
98508,41.10
98511,41.00
98514,41.00
98517,41.00
98520,40.00
98523,39.40
98526,39.20
98529,39.30
98532,39.20
98535,40.40
98538,39.20
98541,40.20
98544,10.60
98547,10.50
98550,13.20
98553,33.70
98556,209.60
98559,201.60
98562,164.50
98565,160.60
98568,77.30
98571,77.10
98574,77.60
98577,78.60
98580,74.30
98583,76.10
98586,73.00
98589,73.40
98592,73.40
98595,73.30
98598,72.90
98601,73.10
98604,73.10
98607,73.00
98610,73.00
98613,72.80
98616,73.40
98619,72.90
98622,72.90
98625,73.00
98628,73.20
98631,72.90
98634,73.10
98637,73.40
98640,74.10
98643,74.10
98646,73.30
98649,74.00
98652,73.20
98655,73.20
98658,74.10
98661,74.10
98664,74.10
98667,74.00
98670,73.00
98673,73.00
98676,73.00
98679,73.90
98682,73.00
98685,21.60
98688,7.10
98691,7.00
98694,7.00
98697,7.10
98700,7.10
98703,7.00
98706,7.00
98709,7.10
98712,7.00
98715,7.00
98718,7.10
98721,7.10
98724,7.10
98727,7.10
98730,7.00
98733,7.00
98736,7.10
98739,7.00
98742,7.10
98745,7.00
98748,7.00
98751,7.00
98754,7.10
98757,7.10
98760,7.10
98763,7.10
98766,7.10
98769,7.10
98772,7.00
98775,7.10
98778,7.00
98781,7.10
98784,7.00
98787,7.00
98790,7.00
98793,7.00
98796,7.00
98799,7.00
98802,7.00
98805,7.00
98808,7.00
98811,7.00
98814,7.10
98817,7.00
98820,7.00
98823,7.10
98826,7.00
98829,7.00
98832,7.00
98835,7.10
98838,7.00
98841,7.00
98844,7.00
98847,7.10
98850,7.00
98853,7.10
98856,7.00
98859,7.00
98862,7.00
98865,7.00
98868,7.00
98871,7.00
98874,7.00
98877,7.00
98880,7.10
98883,7.00
98886,7.00
98889,7.10
98892,7.00
98895,7.00
98898,7.10
98901,7.10
98904,7.10
98907,7.00
98910,7.00
98913,7.00
98916,7.10
98919,7.00
98922,7.10
98925,7.00
98928,7.00
98931,7.00
98934,7.00
98937,7.10
98940,7.10
98943,7.00
98946,7.00
98949,7.00
98952,7.00
98955,7.00
98958,7.00
98961,7.00
98964,7.10
98967,7.10
98970,7.00
98973,7.00
98976,7.00
98979,7.00
98982,7.00
98985,7.00
98988,7.10
98991,7.10
98994,7.10
98997,7.00
99000,7.10
99003,7.00
99006,7.00
99009,7.10
99012,7.00
99015,7.00
99018,7.00
99021,7.10
99024,7.10
99027,7.00
99030,7.10
99033,7.00
99036,7.00
99039,7.00
99042,7.00
99045,7.00
99048,7.00
99051,7.00
99054,7.00
99057,7.10
99060,7.10
99063,7.00
99066,7.10
99069,7.00
99072,7.10
99075,7.00
99078,7.00
99081,7.10
99084,7.00
99087,7.00
99090,7.00
99093,7.10
99096,7.00
99099,7.10
99102,7.00
99105,7.00
99108,7.10
99111,7.00
99114,7.00
99117,7.10
99120,7.00
99123,7.00
99126,7.00
99129,7.00
99132,7.00
99135,7.00
99138,7.00
99141,7.00
99144,7.00
99147,7.00
99150,7.00
99153,7.10
99156,7.00
99159,7.00
99162,7.00
99165,7.00
99168,7.00
99171,7.00
99174,7.00
99177,7.00
99180,7.10
99183,7.10
99186,7.00
99189,7.10
99192,7.00
99195,7.00
99198,7.10
99201,7.10
99204,7.00
99207,7.00
99210,7.00
99213,7.00
99216,7.10
99219,7.00
99222,7.00
99225,7.10
99228,7.10
99231,7.00
99234,7.00
99237,7.00
99240,7.00
99243,7.00
99246,7.00
99249,7.00
99252,7.00
99255,7.00
99258,7.00
99261,7.00
99264,7.00
99267,7.00
99270,7.00
99273,7.00
99276,7.00
99279,7.00
99282,7.00
99285,7.00
99288,7.00
99291,7.10
99294,7.00
99297,7.10
99300,7.00
99303,7.00
99306,7.00
99309,7.10
99312,7.10
99315,7.10
99318,7.10
99321,7.00
99324,7.00
99327,7.00
99330,7.00
99333,7.10
99336,7.00
99339,7.10
99342,7.00
99345,7.00
99348,7.00
99351,7.00
99354,7.00
99357,7.00
99360,7.10
99363,7.00
99366,7.10
99369,7.00
99372,7.00
99375,7.00
99378,7.00
99381,7.00
99384,7.00
99387,7.00
99390,7.10
99393,7.00
99396,7.10
99399,7.10
99402,7.10
99405,7.00
99408,7.10
99411,7.10
99414,7.00
99417,7.00
99420,7.00
99423,7.00
99426,7.00
99429,7.00
99432,7.10
99435,7.10
99438,7.10
99441,7.10
99444,7.00
99447,7.00
99450,7.00
99453,7.00
99456,7.00
99459,7.00
99462,7.10
99465,7.00
99468,7.00
99471,7.00
99474,7.00
99477,7.10
99480,7.00
99483,7.00
99486,7.10
99489,7.00
99492,7.00
99495,7.00
99498,7.10
99501,7.10
99504,7.00
99507,7.00
99510,7.00
99513,7.00
99516,7.10
99519,7.00
99522,7.00
99525,7.00
99528,7.10
99531,7.00
99534,7.00
99537,7.10
99540,7.00
99543,7.00
99546,7.00
99549,7.10
99552,7.10
99555,7.00
99558,7.00
99561,7.10
99564,7.00
99567,7.00
99570,7.10
99573,7.10
99576,7.00
99579,7.00
99582,7.00
99585,7.00
99588,7.00
99591,7.10
99594,7.00
99597,7.10
99600,7.10
99603,7.10
99606,7.00
99609,7.00
99612,7.00
99615,7.10
99618,7.10
99621,7.10
99624,7.10
99627,7.00
99630,7.10
99633,7.00
99636,7.00
99639,7.00
99642,7.00
99645,7.10
99648,7.00
99651,7.00
99654,7.00
99657,7.00
99660,7.00
99663,7.00
99666,7.00
99669,7.00
99672,7.10
99675,7.00
99678,7.10
99681,7.00
99684,7.10
99687,7.00
99690,7.00
99693,7.00
99696,7.10
99699,7.10
99702,7.00
99705,7.10
99708,7.00
99711,7.10
99714,7.00
99717,7.00
99720,7.00
99723,7.00
99726,7.10
99729,7.00
99732,7.00
99735,7.00
99738,7.00
99741,7.00
99744,7.10
99747,7.00
99750,7.00
99753,7.00
99756,7.00
99759,7.00
99762,7.10
99765,7.10
99768,7.10
99771,7.00
99774,7.00
99777,7.00
99780,7.10
99783,7.10
99786,7.10
99789,7.00
99792,7.00
99795,7.10
99798,7.00
99801,7.10
99804,7.10
99807,7.00
99810,7.00
99813,7.00
99816,7.00
99819,7.00
99822,7.10
99825,7.00
99828,7.00
99831,7.00
99834,7.00
99837,7.00
99840,7.00
99843,7.00
99846,7.00
99849,7.10
99852,7.10
99855,7.10
99858,7.00
99861,7.00
99864,7.00
99867,7.00
99870,7.00
99873,7.00
99876,7.00
99879,7.10
99882,7.00
99885,7.10
99888,7.10
99891,7.00
99894,7.00
99897,7.00
99900,7.00
99903,7.00
99906,7.00
99909,7.00
99912,7.00
99915,7.10
99918,7.10
99921,7.00
99924,7.10
99927,7.00
99930,7.00
99933,7.00
99936,7.00
99939,7.00
99942,7.00
99945,7.00
99948,7.10
99951,7.10
99954,7.00
99957,7.10
99960,7.00
99963,7.00
99966,7.00
99969,7.00
99972,7.10
99975,7.00
99978,6.90
99981,7.10
99984,7.10
99987,7.00
99990,7.00
99993,7.00
99996,7.10
99999,7.00
100002,7.00
100005,7.00
100008,7.10
100011,7.00
100014,7.00
100017,7.10
100020,7.00
100023,7.10
100026,7.00
100029,7.00
100032,7.10
100035,7.10
100038,7.00
100041,7.00
100044,7.10
100047,7.00
100050,7.00
100053,7.00
100056,7.10
100059,7.10
100062,7.00
100065,7.10
100068,7.00
100071,7.10
100074,7.00
100077,7.00
100080,7.00
100083,7.00
100086,7.00
100089,7.10
100092,7.10
100095,7.00
100098,7.00
100101,7.00
100104,7.00
100107,7.00
100110,7.00
100113,7.10
100116,7.00
100119,7.00
100122,7.00
100125,7.00
100128,7.00
100131,7.00
100134,7.00
100137,7.00
100140,7.00
100143,7.00
100146,7.10
100149,7.10
100152,7.00
100155,7.00
100158,7.00
100161,7.00
100164,7.00
100167,7.10
100170,7.00
100173,7.00
100176,7.10
100179,7.00
100182,7.00
100185,7.00
100188,7.10
100191,7.00
100194,7.10
100197,7.10
100200,7.00
100203,7.00
100206,7.10
100209,7.00
100212,7.00
100215,7.10
100218,7.10
100221,7.00
100224,7.10
100227,7.00
100230,7.00
100233,7.00
100236,7.10
100239,7.00
100242,7.00
100245,7.00
100248,7.00
100251,7.00
100254,7.00
100257,7.10
100260,7.00
100263,7.10
100266,7.10
100269,7.00
100272,7.00
100275,7.10
100278,7.10
100281,7.00
100284,7.10
100287,7.00
100290,7.10
100293,7.10
100296,7.00
100299,7.10
100302,7.00
100305,7.00
100308,7.00
100311,7.00
100314,7.00
100317,7.00
100320,7.00
100323,7.00
100326,7.00
100329,7.10
100332,7.00
100335,7.00
100338,7.00
100341,7.10
100344,7.10
100347,7.00
100350,7.10
100353,7.10
100356,7.00
100359,7.10
100362,7.00
100365,7.10
100368,7.00
100371,7.00
100374,7.00
100377,7.00
100380,7.10
100383,7.00
100386,7.00
100389,7.10
100392,7.10
100395,7.00
100398,7.00
100401,7.10
100404,7.10
100407,7.00
100410,7.00
100413,7.10
100416,7.00
100419,7.10
100422,7.00
100425,7.00
100428,7.00
100431,7.00
100434,7.10
100437,7.10
100440,7.00
100443,7.10
100446,7.00
100449,7.00
100452,7.00
100455,7.00
100458,7.10
100461,7.10
100464,7.00
100467,7.10
100470,7.10
100473,7.00
100476,7.00
100479,7.10
100482,7.00
100485,7.00
100488,7.00
100491,7.00
100494,7.00
100497,7.10
100500,7.00
100503,7.10
100506,7.10
100509,7.00
100512,7.00
100515,7.00
100518,7.10
100521,7.10
100524,7.00
100527,7.10
100530,7.00
100533,7.10
100536,7.00
100539,7.10
100542,7.00
100545,7.00
100548,7.10
100551,7.00
100554,7.10
100557,7.10
100560,7.00
100563,7.00
100566,7.00
100569,7.00
100572,7.00
100575,7.00
100578,7.00
100581,7.00
100584,7.10
100587,7.10
100590,7.10
100593,7.10
100596,7.00
100599,7.00
100602,7.00
100605,7.00
100608,7.00
100611,7.10
100614,7.00
100617,7.10
100620,7.00
100623,7.10
100626,7.10
100629,7.00
100632,7.00
100635,7.00
100638,7.10
100641,7.00
100644,7.00
100647,7.10
100650,7.00
100653,7.10
100656,7.00
100659,7.00
100662,7.00
100665,7.00
100668,7.10
100671,7.10
100674,7.00
100677,7.00
100680,7.10
100683,7.00
100686,7.00
100689,7.00
100692,7.00
100695,7.00
100698,7.10
100701,7.00
100704,7.00
100707,7.00
100710,7.10
100713,7.00
100716,7.00
100719,7.00
100722,7.00
100725,7.00
100728,7.00
100731,7.00
100734,7.00
100737,7.00
100740,7.10
100743,7.00
100746,7.00
100749,7.00
100752,7.00
100755,7.00
100758,7.00
100761,7.00
100764,7.00
100767,7.00
100770,7.00
100773,7.00
100776,7.00
100779,7.00
100782,7.00
100785,7.00
100788,7.00
100791,7.00
100794,7.00
100797,7.00
100800,7.00
100803,7.00
100806,7.10
100809,7.00
100812,7.00
100815,7.00
100818,7.00
100821,7.00
100824,7.00
100827,7.00
100830,7.10
100833,7.00
100836,7.00
100839,7.10
100842,7.00
100845,7.00
100848,7.00
100851,7.00
100854,7.10
100857,7.00
100860,7.10
100863,7.00
100866,7.00
100869,7.10
100872,7.00
100875,7.10
100878,7.00
100881,7.00
100884,7.10
100887,7.10
100890,7.00
100893,7.00
100896,7.10
100899,7.10
100902,7.10
100905,7.00
100908,7.10
100911,7.00
100914,7.10
100917,7.00
100920,7.00
100923,7.00
100926,7.00
100929,7.00
100932,7.00
100935,7.00
100938,7.00
100941,7.10
100944,7.10
100947,7.00
100950,7.00
100953,7.00
100956,7.00
100959,7.00
100962,7.00
100965,7.00
100968,7.00
100971,7.00
100974,7.00
100977,7.00
100980,7.00
100983,7.00
100986,7.00
100989,7.10
100992,7.10
100995,7.00
100998,7.00
101001,7.00
101004,7.00
101007,7.10
101010,7.00
101013,7.00
101016,7.00
101019,7.00
101022,7.10
101025,7.10
101028,7.00
101031,7.10
101034,7.00
101037,7.00
101040,7.00
101043,7.00
101046,7.00
101049,7.00
101052,7.00
101055,7.10
101058,7.10
101061,7.00
101064,7.10
101067,7.00
101070,7.00
101073,7.10
101076,7.00
101079,7.10
101082,7.00
101085,7.00
101088,7.10
101091,7.00
101094,7.10
101097,7.00
101100,7.00
101103,7.00
101106,7.00
101109,7.00
101112,7.00
101115,7.00
101118,7.10
101121,7.10
101124,7.00
101127,7.00
101130,7.00
101133,7.10
101136,7.00
101139,7.00
101142,7.10
101145,7.10
101148,7.10
101151,7.10
101154,7.00
101157,7.00
101160,7.10
101163,7.10
101166,7.00
101169,7.00
101172,7.00
101175,7.00
101178,7.00
101181,7.10
101184,7.00
101187,7.00
101190,7.00
101193,7.00
101196,7.00
101199,7.00
101202,7.10
101205,7.00
101208,7.00
101211,7.10
101214,7.00
101217,7.10
101220,7.00
101223,7.00
101226,7.00
101229,7.10
101232,7.00
101235,7.00
101238,7.10
101241,7.00
101244,7.00
101247,7.00
101250,7.10
101253,7.00
101256,7.10
101259,7.10
101262,7.00
101265,7.00
101268,7.00
101271,7.00
101274,7.00
101277,7.00
101280,7.10
101283,7.00
101286,7.10
101289,7.00
101292,7.10
101295,7.10
101298,7.10
101301,7.00
101304,7.10
101307,7.10
101310,7.00
101313,7.10
101316,7.00
101319,7.00
101322,7.00
101325,7.00
101328,7.10
101331,7.00
101334,7.10
101337,7.10
101340,7.10
101343,7.10
101346,7.00
101349,7.00
101352,7.10
101355,7.00
101358,7.10
101361,7.00
101364,7.00
101367,7.10
101370,7.10
101373,7.00
101376,7.10
101379,7.10
101382,7.00
101385,7.10
101388,7.00
101391,7.10
101394,7.00
101397,7.00
101400,7.00
101403,7.00
101406,7.00
101409,7.10
101412,7.00
101415,7.00
101418,7.10
101421,7.10
101424,7.10
101427,7.00
101430,7.00
101433,7.00
101436,7.00
101439,7.00
101442,7.10
101445,7.10
101448,7.00
101451,7.00
101454,7.00
101457,7.00
101460,7.00
101463,7.00
101466,7.10
101469,7.00
101472,7.10
101475,7.10
101478,7.10
101481,7.10
101484,7.00
101487,7.00
101490,7.10
101493,7.00
101496,7.00
101499,7.00
101502,7.10
101505,7.00
101508,7.10
101511,7.10
101514,7.10
101517,7.10
101520,7.00
101523,7.10
101526,7.00
101529,7.00
101532,7.00
101535,7.10
101538,7.00
101541,7.00
101544,7.00
101547,7.10
101550,7.00
101553,7.10
101556,7.00
101559,7.10
101562,7.00
101565,7.10
101568,7.10
101571,7.00
101574,7.10
101577,7.00
101580,7.00
101583,7.00
101586,7.10
101589,7.10
101592,7.10
101595,7.10
101598,7.00
101601,7.00
101604,7.00
101607,7.00
101610,7.10
101613,7.10
101616,7.00
101619,7.00
101622,7.00
101625,7.00
101628,7.10
101631,7.00
101634,7.00
101637,7.00
101640,7.00
101643,7.00
101646,7.00
101649,7.00
101652,7.00
101655,7.00
101658,7.00
101661,7.00
101664,7.10
101667,7.00
101670,7.10
101673,7.00
101676,7.00
101679,7.00
101682,7.00
101685,7.00
101688,7.00
101691,7.10
101694,7.00
101697,7.00
101700,7.00
101703,7.10
101706,7.00
101709,7.00
101712,7.10
101715,7.10
101718,7.00
101721,7.00
101724,7.00
101727,7.00
101730,7.00
101733,7.00
101736,7.10
101739,7.10
101742,7.00
101745,7.10
101748,7.00
101751,7.00
101754,7.10
101757,7.00
101760,7.00
101763,7.00
101766,7.00
101769,7.10
101772,7.00
101775,7.10
101778,7.00
101781,7.10
101784,7.10
101787,7.10
101790,7.00
101793,7.00
101796,7.00
101799,7.10
101802,7.00
101805,7.00
101808,7.00
101811,7.10
101814,7.00
101817,7.00
101820,7.10
101823,7.10
101826,7.00
101829,7.00
101832,7.10
101835,7.00
101838,7.00
101841,7.00
101844,7.00
101847,7.00
101850,7.10
101853,7.00
101856,7.00
101859,7.10
101862,7.00
101865,7.10
101868,7.00
101871,7.10
101874,7.10
101877,7.00
101880,7.00
101883,7.00
101886,7.00
101889,7.10
101892,7.10
101895,7.10
101898,7.00
101901,7.00
101904,7.00
101907,7.10
101910,7.00
101913,7.00
101916,7.00
101919,7.00
101922,7.00
101925,7.10
101928,7.00
101931,7.00
101934,7.10
101937,7.00
101940,7.00
101943,7.00
101946,7.00
101949,7.00
101952,7.00
101955,7.10
101958,7.00
101961,7.00
101964,7.00
101967,7.10
101970,7.00
101973,7.00
101976,7.10
101979,7.00
101982,7.10
101985,7.10
101988,7.00
101991,7.00
101994,7.10
101997,7.10
102000,7.00
102003,7.00
102006,7.00
102009,7.00
102012,7.10
102015,7.00
102018,7.00
102021,7.10
102024,7.00
102027,7.10
102030,7.10
102033,7.00
102036,7.00
102039,7.00
102042,7.00
102045,7.00
102048,7.00
102051,7.10
102054,7.00
102057,7.00
102060,7.00
102063,7.00
102066,7.00
102069,7.10
102072,7.00
102075,7.00
102078,7.00
102081,7.00
102084,7.10
102087,7.00
102090,7.00
102093,7.00
102096,7.00
102099,7.00
102102,7.00
102105,7.00
102108,7.00
102111,7.00
102114,7.00
102117,7.00
102120,7.00
102123,7.00
102126,7.00
102129,7.10
102132,7.10
102135,7.00
102138,7.00
102141,7.00
102144,7.00
102147,7.00
102150,7.00
102153,7.00
102156,7.10
102159,7.00
102162,7.00
102165,7.00
102168,7.00
102171,7.10
102174,7.00
102177,7.00
102180,7.00
102183,7.00
102186,7.00
102189,7.00
102192,7.00
102195,7.00
102198,7.10
102201,7.00
102204,7.10
102207,7.10
102210,7.00
102213,7.10
102216,7.00
102219,7.00
102222,7.00
102225,7.10
102228,7.00
102231,7.10
102234,7.00
102237,7.00
102240,7.00
102243,7.00
102246,7.10
102249,7.00
102252,7.00
102255,7.10
102258,7.00
102261,7.00
102264,7.00
102267,7.00
102270,7.10
102273,7.00
102276,7.10
102279,7.00
102282,7.00
102285,7.00
102288,7.00
102291,7.10
102294,7.00
102297,7.10
102300,7.10
102303,7.00
102306,7.00
102309,7.10
102312,7.00
102315,7.10
102318,7.00
102321,7.00
102324,7.00
102327,7.00
102330,7.00
102333,7.00
102336,7.00
102339,7.10
102342,7.00
102345,7.00
102348,7.00
102351,7.00
102354,7.10
102357,7.00
102360,7.00
102363,7.00
102366,7.00
102369,7.00
102372,7.00
102375,7.00
102378,7.00
102381,7.00
102384,7.10
102387,7.00
102390,7.00
102393,7.10
102396,7.10
102399,7.00
102402,7.00
102405,7.00
102408,7.00
102411,7.00
102414,7.00
102417,7.10
102420,7.00
102423,7.00
102426,7.00
102429,7.10
102432,7.00
102435,7.00
102438,7.10
102441,7.00
102444,7.00
102447,7.00
102450,7.00
102453,7.10
102456,7.10
102459,7.10
102462,7.10
102465,7.00
102468,7.10
102471,7.10
102474,7.00
102477,7.10
102480,7.10
102483,7.00
102486,7.00
102489,7.00
102492,7.10
102495,7.10
102498,7.10
102501,7.10
102504,7.00
102507,7.00
102510,7.10
102513,7.00
102516,7.00
102519,7.00
102522,7.00
102525,7.00
102528,7.00
102531,7.00
102534,7.10
102537,7.10
102540,7.00
102543,7.00
102546,7.00
102549,7.10
102552,7.00
102555,7.10
102558,7.00
102561,7.00
102564,7.00
102567,7.00
102570,7.00
102573,7.00
102576,7.00
102579,7.00
102582,7.00
102585,7.10
102588,7.10
102591,7.00
102594,7.00
102597,7.00
102600,7.10
102603,7.00
102606,7.00
102609,7.10
102612,7.00
102615,7.00
102618,7.10
102621,7.00
102624,7.10
102627,7.00
102630,7.00
102633,7.00
102636,7.10
102639,7.10
102642,7.00
102645,7.00
102648,7.10
102651,7.10
102654,7.00
102657,7.00
102660,7.10
102663,7.00
102666,7.10
102669,7.00
102672,7.00
102675,7.10
102678,7.00
102681,7.00
102684,7.00
102687,7.10
102690,7.10
102693,7.00
102696,7.00
102699,7.00
102702,7.00
102705,7.00
102708,7.10
102711,7.00
102714,7.10
102717,7.00
102720,7.10
102723,7.10
102726,7.00
102729,7.00
102732,7.00
102735,7.00
102738,7.00
102741,7.00
102744,7.10
102747,7.00
102750,7.00
102753,7.00
102756,7.00
102759,7.10
102762,7.00
102765,7.10
102768,7.00
102771,7.10
102774,7.00
102777,7.00
102780,7.00
102783,7.00
102786,7.10
102789,7.00
102792,7.10
102795,7.10
102798,7.10
102801,7.00
102804,7.00
102807,7.10
102810,7.10
102813,7.10
102816,7.10
102819,7.00
102822,7.10
102825,7.10
102828,7.00
102831,7.10
102834,7.10
102837,7.00
102840,7.10
102843,7.00
102846,7.00
102849,7.00
102852,7.10
102855,7.00
102858,7.00
102861,7.00
102864,7.10
102867,7.00
102870,7.00
102873,7.00
102876,7.00
102879,7.10
102882,7.00
102885,7.00
102888,7.10
102891,7.00
102894,7.00
102897,7.00
102900,7.00
102903,7.00
102906,7.00
102909,7.00
102912,7.10
102915,7.00
102918,7.00
102921,7.00
102924,7.10
102927,7.10
102930,7.00
102933,7.10
102936,7.00
102939,7.00
102942,7.10
102945,7.10
102948,7.10
102951,7.10
102954,7.00
102957,7.10
102960,7.00
102963,7.10
102966,7.00
102969,7.10
102972,7.00
102975,7.00
102978,7.00
102981,7.00
102984,7.00
102987,7.10
102990,7.00
102993,7.00
102996,7.00
102999,7.10
103002,7.00
103005,7.00
103008,7.00
103011,7.00
103014,7.00
103017,7.00
103020,7.00
103023,7.00
103026,7.00
103029,7.10
103032,7.00
103035,7.10
103038,7.00
103041,7.00
103044,7.10
103047,7.00
103050,7.00
103053,7.00
103056,7.00
103059,7.10
103062,7.10
103065,7.00
103068,7.00
103071,7.10
103074,7.10
103077,7.00
103080,7.00
103083,7.00
103086,7.00
103089,7.10
103092,7.00
103095,7.00
103098,7.00
103101,7.00
103104,7.10
103107,7.00
103110,7.00
103113,7.00
103116,7.00
103119,7.00
103122,7.00
103125,7.10
103128,7.00
103131,7.10
103134,7.00
103137,7.00
103140,7.00
103143,7.00
103146,7.00
103149,7.10
103152,7.10
103155,7.10
103158,7.00
103161,7.10
103164,7.00
103167,7.00
103170,7.00
103173,7.10
103176,7.10
103179,7.10
103182,7.10
103185,7.00
103188,7.00
103191,7.00
103194,7.00
103197,7.00
103200,7.00
103203,7.10
103206,7.10
103209,7.10
103212,7.00
103215,7.00
103218,7.00
103221,7.00
103224,7.00
103227,7.00
103230,7.00
103233,7.10
103236,7.10
103239,7.00
103242,7.10
103245,7.10
103248,7.10
103251,7.00
103254,7.00
103257,7.10
103260,7.00
103263,7.00
103266,7.00
103269,7.00
103272,7.10
103275,7.10
103278,7.10
103281,7.00
103284,7.00
103287,7.10
103290,7.00
103293,7.10
103296,7.10
103299,7.00
103302,7.10
103305,7.10
103308,7.10
103311,7.10
103314,7.00
103317,7.00
103320,7.10
103323,7.00
103326,7.00
103329,7.10
103332,7.10
103335,7.00
103338,7.00
103341,7.10
103344,7.10
103347,7.00
103350,7.00
103353,7.00
103356,7.00
103359,7.00
103362,7.00
103365,7.00
103368,7.10
103371,7.10
103374,7.00
103377,7.00
103380,7.00
103383,7.00
103386,7.10
103389,7.00
103392,7.00
103395,7.00
103398,7.00
103401,7.00
103404,7.00
103407,7.10
103410,7.00
103413,7.00
103416,7.00
103419,7.00
103422,7.00
103425,7.10
103428,7.00
103431,7.00
103434,7.00
103437,7.10
103440,7.00
103443,7.10
103446,7.00
103449,7.00
103452,7.10
103455,7.00
103458,7.00
103461,7.00
103464,7.00
103467,7.00
103470,7.00
103473,7.10
103476,7.10
103479,7.00
103482,7.00
103485,7.10
103488,7.10
103491,7.00
103494,7.00
103497,7.10
103500,7.00
103503,7.00
103506,7.10
103509,7.10
103512,7.00
103515,7.00
103518,7.00
103521,7.00
103524,7.00
103527,7.00
103530,7.00
103533,7.00
103536,7.00
103539,7.00
103542,7.00
103545,7.10
